Date,Timestamp,currentCondition,Event,WorldID,FishID,TotalFishCaught,BubbleNumber,KeyCode,CorrectKey,KeyExpected,TimeSinceLastKey,SequenceCompleteTime,CorrectSequencesEntered,SequencesFailed,CorrectSequencesDiscarded,TotalAttemptsInBubble,GotFish,InstantFrustration,GlobalFrustration
2020-05-20,12:25:10.5473,Continuous,InputWindowOver,1,1,4,5,NA,NA,NA,NA,NA,7,0,2,7,Got Fish,NA,NA,
2020-05-20,12:25:18.4784,Continuous,Frustration Questionnaire,NA,NA,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,
2020-05-20,12:25:39.0268,Continuous,KeyDown,2,2,4,6,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:39.2343,Continuous,KeyDown,2,2,4,6,r,Correct,R,0.2081056,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:39.3593,Continuous,KeyDown,2,2,4,6,w,Correct,W,0.1252396,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:39.4706,Continuous,KeyDown,2,2,4,6,e,Correct,E,0.1110754,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:39.4706,Continuous,Sequence Success,2,2,4,6,NA,NA,NA,NA,0.4444205,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:39.6996,Continuous,KeyDown,2,2,4,6,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:39.8873,Continuous,KeyDown,2,2,4,6,r,Correct,R,0.1874946,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.0682,Continuous,KeyDown,2,2,4,6,w,Correct,W,0.1805614,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.1862,Continuous,KeyDown,2,2,4,6,e,Correct,E,0.1180331,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.1862,Continuous,Sequence Success,2,2,4,6,NA,NA,NA,NA,0.4860891,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.4216,Continuous,KeyDown,2,2,4,6,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.6096,Continuous,KeyDown,2,2,4,6,r,Correct,R,0.1875253,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.7906,Continuous,KeyDown,2,2,4,6,w,Correct,W,0.1807165,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.9083,Continuous,KeyDown,2,2,4,6,e,Correct,E,0.1178353,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:40.9083,Continuous,Sequence Success,2,2,4,6,NA,NA,NA,NA,0.4860771,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:41.1655,Continuous,KeyDown,2,2,4,6,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:41.3594,Continuous,KeyDown,2,2,4,6,r,Correct,R,0.194636,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:41.5616,Continuous,KeyDown,2,2,4,6,w,Correct,W,0.2014365,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:41.6584,Continuous,KeyDown,2,2,4,6,e,Correct,E,0.09715059,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:41.6584,Continuous,Sequence Success,2,2,4,6,NA,NA,NA,NA,0.4932231,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:41.9219,Continuous,KeyDown,2,2,4,6,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:42.1996,Continuous,KeyDown,2,2,4,6,r,Correct,R,0.2775607,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:42.2205,Continuous,KeyDown,2,2,4,6,e,Failed,W,0.0209285,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:42.2205,Continuous,Sequence Failed,2,2,4,6,NA,NA,NA,NA,0.2984892,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:42.4985,Continuous,KeyDown,2,2,4,6,w,Failed,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:42.6033,Continuous,KeyDown,2,2,4,6,e,Failed,T,0.1042181,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:42.8731,Continuous,KeyDown,2,2,4,6,t,Correct,T,0.2706704,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:43.1304,Continuous,KeyDown,2,2,4,6,r,Correct,R,0.2570987,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:43.3256,Continuous,KeyDown,2,2,4,6,w,Correct,W,0.194241,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:43.4643,Continuous,KeyDown,2,2,4,6,e,Correct,E,0.1318833,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:43.4643,Continuous,Sequence Success,2,2,4,6,NA,NA,NA,NA,0.9581116,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:43.7483,Continuous,KeyDown,2,2,4,6,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:43.9775,Continuous,KeyDown,2,2,4,6,r,Correct,R,0.2291759,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:44.2140,Continuous,KeyDown,2,2,4,6,w,Correct,W,0.2359112,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:44.3038,Continuous,KeyDown,2,2,4,6,e,Correct,E,0.09025154,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:44.3038,Continuous,Sequence Success,2,2,4,6,NA,NA,NA,NA,0.5553387,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:25:45.0824,Continuous,InputWindowOver,2,2,4,6,NA,NA,NA,NA,NA,6,1,2,7,Fish Escaped,NA,NA,
2020-05-20,12:26:03.9713,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:04.1787,Continuous,KeyDown,2,2,4,7,r,Correct,R,0.2082968,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:04.3313,Continuous,KeyDown,2,2,4,7,w,Correct,W,0.152578,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:04.4291,Continuous,KeyDown,2,2,4,7,e,Correct,E,0.09720227,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:04.4291,Continuous,Sequence Success,2,2,4,7,NA,NA,NA,NA,0.458077,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:04.6584,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:04.8452,Continuous,KeyDown,2,2,4,7,r,Correct,R,0.187526,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.0195,Continuous,KeyDown,2,2,4,7,w,Correct,W,0.1738465,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.1307,Continuous,KeyDown,2,2,4,7,e,Correct,E,0.1110149,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.1307,Continuous,Sequence Success,2,2,4,7,NA,NA,NA,NA,0.4723873,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.3675,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.5400,Continuous,KeyDown,2,2,4,7,r,Correct,R,0.1734884,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.7412,Continuous,KeyDown,2,2,4,7,w,Correct,W,0.2013699,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.8455,Continuous,KeyDown,2,2,4,7,e,Correct,E,0.1041691,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:05.8455,Continuous,Sequence Success,2,2,4,7,NA,NA,NA,NA,0.4790273,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:06.0953,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:06.2763,Continuous,KeyDown,2,2,4,7,r,Correct,R,0.1805774,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:06.5612,Continuous,KeyDown,2,2,4,7,w,Correct,W,0.2848713,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:06.7624,Continuous,KeyDown,2,2,4,7,e,Correct,E,0.2013671,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:06.7624,Continuous,Sequence Success,2,2,4,7,NA,NA,NA,NA,0.6668159,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:07.0127,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:07.2417,Continuous,KeyDown,2,2,4,7,r,Correct,R,0.2290129,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:07.4984,Continuous,KeyDown,2,2,4,7,w,Correct,W,0.2568945,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:07.5816,Continuous,KeyDown,2,2,4,7,e,Correct,E,0.08356887,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:07.5816,Continuous,Sequence Success,2,2,4,7,NA,NA,NA,NA,0.5694762,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:07.8385,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:08.0609,Continuous,KeyDown,2,2,4,7,r,Correct,R,0.2223347,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:08.2419,Continuous,KeyDown,2,2,4,7,w,Correct,W,0.1804177,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:08.3322,Continuous,KeyDown,2,2,4,7,e,Correct,E,0.09030363,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:08.3322,Continuous,Sequence Success,2,2,4,7,NA,NA,NA,NA,0.4930561,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:08.6094,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:08.8313,Continuous,KeyDown,2,2,4,7,r,Correct,R,0.2221314,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:09.0270,Continuous,KeyDown,2,2,4,7,w,Correct,W,0.1945304,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:09.1302,Continuous,KeyDown,2,2,4,7,e,Correct,E,0.1041517,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:09.1311,Continuous,Sequence Success,2,2,4,7,NA,NA,NA,NA,0.5208135,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:09.3877,Continuous,KeyDown,2,2,4,7,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:09.7832,Continuous,Sequence Failed,2,2,4,7,NA,NA,NA,NA,0.3957043,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:09.7832,Continuous,InputWindowOver,2,2,5,7,NA,NA,NA,NA,NA,7,1,2,8,Got Fish,NA,NA,
2020-05-20,12:26:29.6375,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:29.8597,Continuous,KeyDown,2,3,5,8,r,Correct,R,0.222114,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.0056,Continuous,KeyDown,2,3,5,8,w,Correct,W,0.1459222,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.1379,Continuous,KeyDown,2,3,5,8,e,Correct,E,0.1317559,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.1379,Continuous,Sequence Success,2,3,5,8,NA,NA,NA,NA,0.499792,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.3732,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.5751,Continuous,KeyDown,2,3,5,8,r,Correct,R,0.2013135,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.7423,Continuous,KeyDown,2,3,5,8,w,Correct,W,0.1668707,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.8665,Continuous,KeyDown,2,3,5,8,e,Correct,E,0.1249465,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:30.8665,Continuous,Sequence Success,2,3,5,8,NA,NA,NA,NA,0.4931307,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:31.1025,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:31.3113,Continuous,KeyDown,2,3,5,8,r,Correct,R,0.2084877,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:31.5267,Continuous,KeyDown,2,3,5,8,w,Correct,W,0.2152227,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:31.6240,Continuous,KeyDown,2,3,5,8,e,Correct,E,0.09724346,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:31.6240,Continuous,Sequence Success,2,3,5,8,NA,NA,NA,NA,0.5209538,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:31.8740,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:32.0825,Continuous,KeyDown,2,3,5,8,r,Correct,R,0.2086475,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:32.2487,Continuous,KeyDown,2,3,5,8,w,Correct,W,0.1664658,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:32.3599,Continuous,KeyDown,2,3,5,8,e,Correct,E,0.1111174,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:32.3599,Continuous,Sequence Success,2,3,5,8,NA,NA,NA,NA,0.4862306,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:32.6236,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:32.8316,Continuous,KeyDown,2,3,5,8,r,Correct,R,0.2083452,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.0058,Continuous,KeyDown,2,3,5,8,w,Correct,W,0.1736424,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.1163,Continuous,KeyDown,2,3,5,8,e,Correct,E,0.1111702,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.1163,Continuous,Sequence Success,2,3,5,8,NA,NA,NA,NA,0.4931578,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.3598,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.5614,Continuous,KeyDown,2,3,5,8,r,Correct,R,0.2014276,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.7559,Continuous,KeyDown,2,3,5,8,w,Correct,W,0.1942464,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.8462,Continuous,KeyDown,2,3,5,8,e,Correct,E,0.09044135,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:33.8462,Continuous,Sequence Success,2,3,5,8,NA,NA,NA,NA,0.4861153,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:34.0749,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:34.2902,Continuous,KeyDown,2,3,5,8,r,Correct,R,0.2153794,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:34.4708,Continuous,KeyDown,2,3,5,8,w,Correct,W,0.180567,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:34.5617,Continuous,KeyDown,2,3,5,8,e,Correct,E,0.09031853,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:34.5617,Continuous,Sequence Success,2,3,5,8,NA,NA,NA,NA,0.4862649,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:34.7969,Continuous,KeyDown,2,3,5,8,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:35.3875,Continuous,Sequence Failed,2,3,5,8,NA,NA,NA,NA,0.5902092,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:35.3875,Continuous,InputWindowOver,2,3,6,8,NA,NA,NA,NA,NA,7,1,2,8,Got Fish,NA,NA,
2020-05-20,12:26:57.8256,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.0329,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2084382,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.1589,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.1250401,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.2901,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.1317771,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.2901,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.4652555,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.5337,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.7349,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2013262,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.8943,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.1599482,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.9915,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.09701237,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:58.9915,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.4582868,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:59.2342,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:59.4361,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2014318,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:59.6166,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.1806085,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:59.7068,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.09035248,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:59.7068,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.4723928,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:26:59.9569,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:00.1652,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2082513,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:00.3597,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.1942379,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:00.4635,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.1041987,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:00.4635,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.5066879,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:00.7135,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:00.9150,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2013579,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:01.1031,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.1877157,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:01.2070,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.1041255,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:01.2070,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.4931991,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:01.4637,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:01.7143,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2500328,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:01.9227,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.2084762,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:02.0404,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.1179891,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:02.0404,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.5764981,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:02.2975,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:02.5061,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2081867,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:02.6927,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.1876131,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:02.7968,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.1040791,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:02.7968,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.4998789,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:03.0617,Continuous,KeyDown,2,2,6,9,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:03.2767,Continuous,KeyDown,2,2,6,9,r,Correct,R,0.2154239,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:03.4086,Continuous,KeyDown,2,2,6,9,w,Correct,W,0.131924,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:03.5195,Continuous,KeyDown,2,2,6,9,e,Correct,E,0.1110284,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:03.5195,Continuous,Sequence Success,2,2,6,9,NA,NA,NA,NA,0.4583763,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:03.6026,Continuous,InputWindowOver,2,2,6,9,NA,NA,NA,NA,NA,8,0,3,8,Fish Escaped,NA,NA,
2020-05-20,12:27:22.4081,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:22.6933,Continuous,KeyDown,2,2,6,10,w,Failed,R,0.2847543,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:22.6933,Continuous,Sequence Failed,2,2,6,10,NA,NA,NA,NA,0.2847543,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:22.7907,Continuous,KeyDown,2,2,6,10,r,Failed,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:23.0195,Continuous,KeyDown,2,2,6,10,w,Failed,T,0.2291831,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:23.4567,Continuous,KeyDown,2,2,6,10,t,Correct,T,0.437395,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:23.6653,Continuous,KeyDown,2,2,6,10,r,Correct,R,0.2081912,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:23.7975,Continuous,KeyDown,2,2,6,10,w,Correct,W,0.1320166,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:23.8943,Continuous,KeyDown,2,2,6,10,e,Correct,E,0.0972172,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:23.8943,Continuous,Sequence Success,2,2,6,10,NA,NA,NA,NA,1.104003,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:24.1244,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:24.3112,Continuous,KeyDown,2,2,6,10,r,Correct,R,0.1874519,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:24.4568,Continuous,KeyDown,2,2,6,10,w,Correct,W,0.1458667,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:24.5614,Continuous,KeyDown,2,2,6,10,e,Correct,E,0.1043869,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:24.5614,Continuous,Sequence Success,2,2,6,10,NA,NA,NA,NA,0.4377055,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:24.8044,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:24.9913,Continuous,KeyDown,2,2,6,10,r,Correct,R,0.1874998,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:25.1796,Continuous,KeyDown,2,2,6,10,w,Correct,W,0.1876713,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:25.3044,Continuous,KeyDown,2,2,6,10,e,Correct,E,0.1248916,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:25.3044,Continuous,Sequence Success,2,2,6,10,NA,NA,NA,NA,0.5000628,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:25.5610,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:25.7900,Continuous,KeyDown,2,2,6,10,r,Correct,R,0.2291781,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:25.9569,Continuous,KeyDown,2,2,6,10,w,Correct,W,0.1663816,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:26.0828,Continuous,KeyDown,2,2,6,10,e,Correct,E,0.1252972,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:26.0828,Continuous,Sequence Success,2,2,6,10,NA,NA,NA,NA,0.5208569,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:26.3314,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:26.5402,Continuous,KeyDown,2,2,6,10,r,Correct,R,0.2083717,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:26.7066,Continuous,KeyDown,2,2,6,10,w,Correct,W,0.1666412,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:26.8254,Continuous,KeyDown,2,2,6,10,e,Correct,E,0.1180442,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:26.8254,Continuous,Sequence Success,2,2,6,10,NA,NA,NA,NA,0.4930571,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:27.0538,Continuous,KeyDown,2,2,6,10,t,Correct,T,0,NA,NA,NA,NA,NA,NA,NA,NA,
2020-05-20,12:27:27.2492,Continuous,KeyDown,2,2,6,10,r,Correct,R,0.1945234,NA,NA,NA,NA,NA,NA,NA,NA,
